fixture_id,team,rating,minutes,offsides,shots_total,shots_on,goals_total,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved,home
1180596,Cruzeiro,4.648571428571429,43.8,0.01904761904761905,0.41904761904761906,0.19047619047619047,0.0380952380952381,0.047619047619047616,0.0380952380952381,0.24761904761904763,21.323809523809523,0.38095238095238093,17.638095238095236,0.6857142857142857,0.19047619047619047,0.41904761904761906,4.20952380952381,2.2952380952380955,0.6571428571428571,0.35238095238095235,0.2857142857142857,0.5809523809523809,0.6380952380952382,0.1619047619047619,0.0,0.0,0.009523809523809525,0.009523809523809525,0.0,0.0,True
1180597,Vasco DA Gama,4.721515151515152,44.97272727272727,0.1,0.3181818181818182,0.1272727272727273,0.06363636363636364,0.02727272727272727,0.045454545454545456,0.13636363636363635,16.636363636363637,0.3969696969696969,13.066666666666665,0.7818181818181817,0.11818181818181818,0.34545454545454546,4.654545454545455,2.324242424242424,0.706060606060606,0.32727272727272727,0.4818181818181818,0.5424242424242425,0.4818181818181818,0.05454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,False
1180597,Vitoria,4.775416666666667,41.43333333333333,0.008333333333333333,0.3979166666666667,0.17708333333333334,0.05833333333333334,0.049999999999999996,0.025000000000000005,0.14166666666666666,13.545833333333334,0.34375,10.954166666666666,0.6749999999999999,0.12083333333333335,0.44166666666666665,4.310416666666667,1.9875,0.6604166666666667,0.25625000000000003,0.3145833333333334,0.4895833333333333,0.5020833333333333,0.15,0.020833333333333332,0.008333333333333333,0.0,0.016666666666666666,0.0,0.0,True
1180598,Fluminense,4.796304347826087,40.839130434782604,0.043478260869565216,0.4043478260869566,0.20434782608695654,0.043478260869565216,0.017391304347826087,0.034782608695652174,0.06956521739130435,18.30217391304348,0.3869565217391305,15.395652173913044,0.7478260869565218,0.10869565217391304,0.35434782608695653,4.489130434782608,2.217391304347826,0.7565217391304347,0.36086956521739133,0.32608695652173914,0.6391304347826088,0.3521739130434782,0.08043478260869566,0.008695652173913044,0.0,0.0,0.0,0.0,0.0,True
1180598,Sao Paulo,4.421086956521739,43.31739130434782,0.06086956521739131,0.4434782608695652,0.20869565217391303,0.05217391304347827,0.034782608695652174,0.043478260869565216,0.1391304347826087,22.2,0.41304347826086957,19.32391304347826,0.6152173913043478,0.14782608695652175,0.2826086956521739,3.932608695652174,1.9673913043478262,0.5847826086956521,0.3391304347826087,0.2956521739130435,0.4956521739130435,0.5695652173913043,0.12173913043478261,0.017391304347826087,0.0,0.017391304347826087,0.008695652173913044,0.0,0.0,False
1180599,Botafogo,5.453985507246377,50.9731884057971,0.07173913043478261,0.6949275362318841,0.4717391304347826,0.10869565217391304,0.06956521739130435,0.043478260869565216,0.14782608695652175,21.62463768115942,0.6804347826086957,18.518840579710144,0.8014492753623188,0.14782608695652175,0.4710144927536232,5.558695652173912,2.568115942028985,0.8623188405797101,0.46811594202898554,0.46304347826086956,0.6963768115942028,0.8644927536231883,0.19130434782608696,0.008695652173913044,0.02608695652173913,0.008695652173913044,0.026086956521739136,0.014492753623188404,0.0,True
1180599,Fortaleza EC,5.267826086956521,48.81739130434782,0.08695652173913043,0.42608695652173917,0.22608695652173913,0.09565217391304348,0.017391304347826087,0.05217391304347827,0.1565217391304348,15.93913043478261,0.43478260869565216,12.286956521739132,0.6521739130434783,0.21739130434782608,0.3391304347826087,4.965217391304348,2.5217391304347827,0.7043478260869565,0.3739130434782609,0.3304347826086957,0.7130434782608697,0.7217391304347827,0.17391304347826086,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.0,0.0,False
1180600,Corinthians,5.115873015873016,49.7047619047619,0.10158730158730159,0.49523809523809526,0.26031746031746034,0.053968253968253964,0.047619047619047616,0.0380952380952381,0.1619047619047619,19.787301587301585,0.5682539682539682,16.219047619047622,1.0158730158730158,0.13968253968253969,0.4920634920634921,5.669841269841269,2.7523809523809524,0.7396825396825397,0.29523809523809524,0.5047619047619047,0.7523809523809524,0.8412698412698413,0.13968253968253969,0.0,0.009523809523809525,0.01904761904761905,0.009523809523809525,0.0,0.0,True
1180600,Flamengo,4.632727272727273,44.74545454545454,0.07272727272727274,0.49090909090909096,0.2636363636363636,0.0818181818181818,0.06363636363636363,0.02727272727272728,0.15454545454545457,17.818181818181817,0.4727272727272727,14.9,0.7636363636363637,0.10909090909090909,0.33636363636363636,4.636363636363637,2.463636363636364,0.8272727272727273,0.41818181818181815,0.30000000000000004,0.5818181818181819,0.5636363636363636,0.1,0.0,0.009090909090909092,0.009090909090909092,0.05454545454545454,0.009090909090909092,0.009090909090909092,False
1180601,Bahia,5.496521739130435,47.426086956521736,0.09565217391304348,0.41739130434782606,0.21739130434782608,0.05217391304347827,0.017391304347826087,0.043478260869565216,0.1826086956521739,25.59130434782609,0.3826086956521739,22.36521739130435,0.8695652173913043,0.19130434782608696,0.46956521739130436,4.982608695652174,2.626086956521739,0.7913043478260869,0.44347826086956527,0.4782608695652174,0.6956521739130435,0.6260869565217392,0.14782608695652175,0.0,0.0,0.0,0.0,0.0,0.0,False
1180601,RB Bragantino,4.667727272727273,40.12348484848485,0.06363636363636363,0.45151515151515154,0.20606060606060606,0.045454545454545456,0.045454545454545456,0.03636363636363637,0.12727272727272726,15.063636363636363,0.34545454545454546,11.759090909090908,0.875,0.15454545454545457,0.4454545454545455,4.832575757575757,2.3946969696969695,0.7363636363636363,0.3909090909090909,0.2727272727272727,0.5651515151515152,0.6424242424242425,0.09090909090909091,0.009090909090909092,0.009090909090909092,0.0,0.009090909090909092,0.0,0.0,True
1180602,Atletico Paranaense,4.505138888888889,38.327777777777776,0.041666666666666664,0.5166666666666667,0.2125,0.05000000000000001,0.0,0.05000000000000001,0.008333333333333333,18.07638888888889,0.5083333333333334,15.291666666666666,0.7833333333333333,0.13055555555555556,0.3666666666666667,4.718055555555556,2.1875,0.625,0.31666666666666665,0.4875,0.43333333333333335,0.5291666666666667,0.10000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,True
1180602,Palmeiras,5.143478260869565,46.54782608695652,0.10434782608695652,0.6173913043478261,0.30434782608695654,0.0782608695652174,0.02608695652173913,0.0782608695652174,0.1565217391304348,20.76521739130435,0.5826086956521739,17.36521739130435,0.8260869565217391,0.1217391304347826,0.34782608695652173,5.356521739130435,2.5652173913043477,0.9478260869565218,0.43478260869565216,0.391304347826087,0.6173913043478261,0.7652173913043478,0.1217391304347826,0.017391304347826087,0.008695652173913044,0.0,0.008695652173913044,0.0,0.0,False
1180603,Criciuma,4.611153846153846,37.96217948717948,0.04358974358974359,0.48205128205128206,0.18589743589743593,0.02307692307692308,0.04615384615384615,0.04615384615384616,0.1,14.169871794871794,0.4596153846153846,11.14679487179487,0.823076923076923,0.1076923076923077,0.35,4.6923076923076925,2.1224358974358974,0.7493589743589744,0.358974358974359,0.5166666666666667,0.49230769230769234,0.6474358974358976,0.13205128205128205,0.009615384615384616,0.0,0.007692307692307693,0.0,0.0,0.0,False
1180603,Cuiaba,5.056521739130434,46.34347826086957,0.06086956521739131,0.4652173913043478,0.1782608695652174,0.008695652173913044,0.10434782608695652,0.008695652173913044,0.13043478260869565,19.243478260869566,0.5304347826086956,16.308695652173913,0.9217391304347826,0.11304347826086956,0.28695652173913044,5.321739130434783,2.9217391304347826,0.9956521739130434,0.5739130434782609,0.3652173913043478,0.591304347826087,0.5521739130434782,0.09565217391304348,0.0,0.008695652173913044,0.017391304347826087,0.008695652173913044,0.0,0.0,True
1180604,Internacional,5.248095238095238,50.642857142857146,0.09523809523809523,0.6571428571428571,0.3142857142857143,0.047619047619047616,0.047619047619047616,0.028571428571428574,0.1523809523809524,20.79047619047619,0.7523809523809524,16.785714285714285,0.8523809523809524,0.16666666666666666,0.41428571428571426,5.961904761904762,2.619047619047619,1.1428571428571428,0.5809523809523809,0.4428571428571429,0.5523809523809524,0.7476190476190476,0.10476190476190476,0.0,0.009523809523809525,0.009523809523809525,0.0,0.009523809523809525,0.0,False
1180604,Juventude,5.1090909090909085,47.13333333333333,0.06363636363636364,0.3181818181818182,0.18181818181818182,0.07272727272727274,0.09090909090909091,0.06363636363636364,0.3181818181818182,16.224242424242423,0.3,12.548484848484849,0.7787878787878788,0.30909090909090914,0.36666666666666664,4.7727272727272725,2.203030303030303,0.43636363636363634,0.23636363636363636,0.47575757575757577,0.5939393939393939,0.6303030303030304,0.1696969696969697,0.02727272727272728,0.0,0.009090909090909092,0.0,0.0,0.0,True
1180605,Cuiaba,5.043333333333333,48.74242424242424,0.03636363636363636,0.4727272727272727,0.15151515151515152,0.02727272727272728,0.1,0.009090909090909092,0.14545454545454548,19.081818181818182,0.509090909090909,16.081818181818182,0.8666666666666667,0.11818181818181818,0.3727272727272727,5.048484848484848,2.7181818181818183,0.8787878787878789,0.4636363636363636,0.38181818181818183,0.5121212121212121,0.6212121212121212,0.1272727272727273,0.0,0.009090909090909092,0.018181818181818184,0.009090909090909092,0.0,0.0,False
1180605,Internacional,5.109565217391304,46.92173913043479,0.0608695652173913,0.6608695652173913,0.3304347826086957,0.06956521739130435,0.043478260869565216,0.034782608695652174,0.1565217391304348,21.23478260869565,0.7130434782608696,17.57391304347826,0.7043478260869565,0.11304347826086956,0.28695652173913044,5.339130434782609,2.5565217391304347,0.982608695652174,0.6173913043478261,0.39999999999999997,0.4608695652173913,0.6782608695652174,0.10434782608695654,0.0,0.0,0.008695652173913044,0.0,0.0,0.0,True
1180606,Cruzeiro,4.566086956521739,43.5304347826087,0.026086956521739136,0.3826086956521739,0.23478260869565218,0.06956521739130435,0.05217391304347826,0.0608695652173913,0.16521739130434782,19.93913043478261,0.39999999999999997,16.434782608695652,0.773913043478261,0.13043478260869565,0.41739130434782606,4.269565217391304,2.1826086956521737,0.7043478260869565,0.34782608695652173,0.26956521739130435,0.43478260869565216,0.6260869565217392,0.11304347826086956,0.0,0.0,0.008695652173913044,0.008695652173913044,0.0,0.0,True
1180606,Sao Paulo,4.660952380952381,45.17142857142857,0.047619047619047616,0.3523809523809524,0.12380952380952381,0.047619047619047616,0.047619047619047616,0.028571428571428574,0.17142857142857143,22.571428571428573,0.43809523809523804,19.80952380952381,0.6666666666666666,0.12380952380952381,0.3333333333333333,4.190476190476191,2.0952380952380953,0.6666666666666666,0.3333333333333333,0.34285714285714286,0.49523809523809526,0.4666666666666667,0.1142857142857143,0.01904761904761905,0.0,0.01904761904761905,0.0,0.0,0.0,False
1180607,Atletico-MG,4.305,38.7125,0.19166666666666665,0.5854166666666667,0.2916666666666667,0.11666666666666668,0.06666666666666667,0.008333333333333333,0.15833333333333335,19.095833333333335,0.45416666666666666,16.310416666666665,0.7416666666666667,0.09999999999999999,0.30833333333333335,4.679166666666666,2.1625,0.6479166666666666,0.275,0.36874999999999997,0.50625,0.5854166666666666,0.13541666666666666,0.016666666666666666,0.016666666666666666,0.008333333333333333,0.041666666666666664,0.0,0.0,False
1180607,Bahia,5.303478260869565,45.573913043478264,0.0608695652173913,0.46956521739130436,0.24347826086956523,0.043478260869565216,0.02608695652173913,0.034782608695652174,0.20869565217391303,24.869565217391305,0.4782608695652174,21.930434782608696,0.7913043478260869,0.1565217391304348,0.39999999999999997,4.591304347826087,2.3043478260869565,0.7391304347826086,0.3739130434782609,0.4608695652173913,0.5652173913043478,0.5565217391304348,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,True
1180608,Flamengo,5.014545454545455,47.03636363636363,0.07272727272727274,0.35454545454545455,0.20909090909090908,0.045454545454545456,0.08181818181818182,0.03636363636363637,0.13636363636363635,20.045454545454547,0.4636363636363636,16.745454545454546,0.8090909090909091,0.10909090909090911,0.4090909090909091,5.254545454545454,2.7181818181818183,1.0,0.4818181818181818,0.4090909090909091,0.6636363636363636,0.5727272727272728,0.11818181818181818,0.0,0.0,0.0,0.009090909090909092,0.0,0.009090909090909092,True
1180608,Vasco DA Gama,4.846590909090909,43.525,0.10909090909090909,0.3022727272727273,0.1659090909090909,0.05454545454545456,0.02727272727272727,0.05454545454545456,0.16363636363636364,17.172727272727272,0.36363636363636365,13.8,0.975,0.08181818181818182,0.3613636363636364,4.761363636363637,2.4068181818181817,0.6431818181818182,0.30227272727272725,0.45454545454545453,0.5545454545454546,0.48863636363636365,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,False
1180609,Botafogo,5.57725,51.0175,0.07,0.6900000000000001,0.4375,0.12000000000000002,0.05,0.07,0.16,22.2975,0.8574999999999999,19.142500000000002,0.5925,0.19,0.4225,5.055,2.2375,0.9724999999999999,0.5275000000000001,0.3875,0.5775,0.7125,0.18,0.01,0.03,0.0,0.030000000000000006,0.0125,0.0,True
1180609,Corinthians,4.867857142857143,41.86190476190476,0.05952380952380952,0.45952380952380956,0.1880952380952381,0.04285714285714286,0.0380952380952381,0.01904761904761905,0.1619047619047619,17.295238095238094,0.6142857142857143,14.380952380952381,0.930952380952381,0.04047619047619048,0.40238095238095245,4.988095238095238,2.4428571428571426,0.6476190476190476,0.2857142857142857,0.4809523809523809,0.6976190476190476,0.7761904761904762,0.16666666666666666,0.0,0.009523809523809525,0.047619047619047616,0.0,0.0,0.0,False
1180610,Criciuma,5.193333333333333,44.3974358974359,0.0935897435897436,0.591025641025641,0.2435897435897436,0.04615384615384616,0.05384615384615384,0.04615384615384616,0.07692307692307693,16.56923076923077,0.4987179487179487,13.296153846153846,0.8487179487179487,0.16153846153846155,0.35641025641025637,5.205128205128205,2.3243589743589745,0.8025641025641026,0.38974358974358975,0.5782051282051281,0.5666666666666667,0.6897435897435897,0.08846153846153847,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,False
1180610,Palmeiras,5.444545454545454,49.7,0.10909090909090909,0.5909090909090909,0.35454545454545455,0.09090909090909091,0.02727272727272727,0.07272727272727274,0.24545454545454548,22.863636363636363,0.6000000000000001,18.981818181818184,0.9363636363636364,0.14545454545454548,0.33636363636363636,5.427272727272728,2.890909090909091,1.009090909090909,0.5545454545454546,0.38181818181818183,0.6090909090909091,0.6545454545454545,0.1,0.009090909090909092,0.009090909090909092,0.0,0.009090909090909092,0.0,0.0,True
1180611,Gremio,4.602608695652174,44.29565217391304,0.09565217391304348,0.44347826086956527,0.24347826086956523,0.06956521739130435,0.043478260869565216,0.034782608695652174,0.19999999999999998,14.052173913043477,0.41739130434782606,10.878260869565217,0.782608695652174,0.1826086956521739,0.391304347826087,4.808695652173912,2.4173913043478263,1.1043478260869564,0.5739130434782609,0.2608695652173913,0.6,0.4608695652173913,0.06956521739130435,0.008695652173913044,0.0,0.026086956521739136,0.0,0.0,0.0,False
1180611,RB Bragantino,4.811458333333333,44.225,0.075,0.3833333333333333,0.16666666666666666,0.041666666666666664,0.05000000000000001,0.025000000000000005,0.14166666666666666,14.429166666666667,0.3666666666666667,11.0875,0.875,0.21666666666666667,0.5,4.897916666666666,2.4979166666666663,0.5666666666666667,0.35000000000000003,0.25833333333333336,0.5354166666666668,0.5833333333333334,0.10833333333333334,0.0,0.008333333333333333,0.008333333333333333,0.0,0.0,0.0,True
1180612,Atletico Paranaense,5.051527777777777,44.64166666666667,0.03333333333333333,0.5833333333333334,0.2708333333333333,0.03333333333333333,0.09166666666666667,0.025000000000000005,0.19166666666666665,20.543055555555558,0.5416666666666666,17.155555555555555,0.8083333333333332,0.20833333333333334,0.3666666666666667,5.048611111111112,2.3541666666666665,0.6916666666666668,0.35833333333333334,0.5458333333333333,0.47500000000000003,0.5319444444444444,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,True
1180612,Fortaleza EC,4.684347826086956,40.9,0.06956521739130435,0.3782608695652174,0.17391304347826086,0.06086956521739131,0.034782608695652174,0.034782608695652174,0.19130434782608696,12.726086956521739,0.40869565217391307,9.730434782608697,0.5652173913043478,0.19999999999999998,0.33043478260869563,4.439130434782609,2.239130434782609,0.6565217391304348,0.3739130434782609,0.3869565217391305,0.6739130434782609,0.6695652173913044,0.16956521739130437,0.008695652173913044,0.0,0.008695652173913044,0.0,0.0,0.0,False
