fixture_id,team_id,team_name,player_id,player_name,minutes,number,position,rating,captain,substitute,offsides,shots_total,shots_on,goals_total,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved
710894,50,Manchester City,643,Gabriel Jesus,90.0,9,M,10,False,False,,5.0,4.0,4.0,0,1.0,,43.0,3.0,37,2.0,,3.0,11.0,5.0,2.0,1.0,1.0,2.0,1.0,0,0,1.0,,1,0,
710894,50,Manchester City,629,Kevin De Bruyne,57.0,17,M,8.2,False,False,,,,,0,2.0,,28.0,4.0,18,1.0,,,4.0,3.0,2.0,2.0,,,1.0,0,0,,,0,0,
710894,50,Manchester City,645,Raheem Sterling,90.0,7,M,6.3,False,False,,1.0,,,0,,,22.0,,22,1.0,,,10.0,5.0,5.0,3.0,3.0,1.0,,0,0,,,0,0,
710894,50,Manchester City,19187,Jack Grealish,90.0,10,F,7,False,False,,1.0,1.0,,0,,,36.0,,32,3.0,,,7.0,6.0,,,,3.0,,0,0,,,0,0,
710894,50,Manchester City,50828,Zack Steffen,,13,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
710894,50,Manchester City,18861,Nathan Aké,27.0,6,D,6.6,False,True,,,,,0,,,29.0,,27,1.0,,,1.0,1.0,,,,,,0,0,,,0,0,
710894,50,Manchester City,181827,CJ Egan-Riley,,56,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
710894,50,Manchester City,278129,Luke Mbete,,79,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
710894,50,Manchester City,633,İlkay Gündoğan,33.0,8,M,7.3,False,True,,,,,0,,,35.0,3.0,35,1.0,,1.0,1.0,1.0,,,,,,0,0,,,0,0,
710894,50,Manchester City,636,Bernardo Silva,,20,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
710894,50,Manchester City,631,Phil Foden,,47,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
710894,50,Manchester City,152982,Cole Palmer,,80,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
710894,50,Manchester City,635,Riyad Mahrez,20.0,26,F,6.6,False,True,,1.0,,,0,,,10.0,1.0,10,,,,1.0,,,,,,1.0,0,0,,,0,0,
710894,38,Watford,18791,Ben Foster,90.0,1,G,5.9,False,False,,,,,5,,4.0,25.0,,11,,,,1.0,,,,,,1.0,0,0,,1.0,0,0,0.0
710894,38,Watford,193296,Jeremy Ngakia,90.0,2,D,6.2,False,False,,,,,0,,,21.0,1.0,16,1.0,1.0,,4.0,2.0,1.0,,,1.0,1.0,0,0,,,0,0,
710894,38,Watford,18797,Christian Kabasele,90.0,27,D,6.3,False,False,,,,,0,,,18.0,,14,,1.0,2.0,2.0,1.0,,,,,,0,0,,,0,0,
710894,38,Watford,30795,Samir,68.0,22,D,5.9,False,False,,,,,0,,,28.0,,22,,,2.0,1.0,,,,,,,0,0,,,0,0,
