fixture_id,time_elapsed,time_extra,team_id,team_name,team_logo,player_id,player_name,assist_id,assist_name,type,detail,comments
35207,53,,124,Fluminense,https://media.api-sports.io/football/teams/124.png,10162.0,Pará,,,Goal,Own Goal,
35207,57,,124,Fluminense,https://media.api-sports.io/football/teams/124.png,10036.0,Douglas Augusto,,,Card,Yellow Card,
35207,58,,127,Flamengo,https://media.api-sports.io/football/teams/127.png,10157.0,Rodinei,10401.0,P. Guerrero,subst,Substitution 1,
35207,59,,127,Flamengo,https://media.api-sports.io/football/teams/127.png,10490.0,Rômulo,10173.0,Willian Arão,subst,Substitution 2,
35207,63,,124,Fluminense,https://media.api-sports.io/football/teams/124.png,33026.0,Marcos Júnior,10438.0,Romarinho,subst,Substitution 2,
35207,69,,127,Flamengo,https://media.api-sports.io/football/teams/127.png,9863.0,Réver,9955.0,Éverton,Goal,Normal Goal,
35207,70,,127,Flamengo,https://media.api-sports.io/football/teams/127.png,10211.0,Marcio Araujo,2424.0,M. Trauco,subst,Substitution 3,
35207,71,,127,Flamengo,https://media.api-sports.io/football/teams/127.png,1646.0,Lucas Paquetá,,,Card,Yellow Card,
35207,72,,124,Fluminense,https://media.api-sports.io/football/teams/124.png,9204.0,Lucas,,,Card,Yellow Card,
35207,76,,124,Fluminense,https://media.api-sports.io/football/teams/124.png,9699.0,Reginaldo,,,Card,Yellow Card,
35207,81,,124,Fluminense,https://media.api-sports.io/football/teams/124.png,9926.0,Gustavo Scarpa,126874.0,Peu,subst,Substitution 3,
35207,90,,127,Flamengo,https://media.api-sports.io/football/teams/127.png,10175.0,Orlando Berrío,,,Card,Yellow Card,
35209,22,,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,10072.0,Diego Souza,,,Card,Yellow Card,
35209,22,,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,10505.0,André,,,Card,Yellow Card,
35209,45,,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,10072.0,Diego Souza,,,Goal,Normal Goal,
35209,62,,136,Vitoria,https://media.api-sports.io/football/teams/136.png,77744.0,Fillipe Soutto,9865.0,Patric,subst,Substitution 1,
35209,62,,136,Vitoria,https://media.api-sports.io/football/teams/136.png,10105.0,David,71283.0,André Lima,subst,Substitution 2,
35209,63,,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,10434.0,Osvaldo,6389.0,R. Lenis,subst,Substitution 1,
35209,63,,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,9647.0,Wesley,54243.0,Rodrigo,subst,Substitution 2,
35209,66,,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,6389.0,R. Lenis,10072.0,Diego Souza,Goal,Normal Goal,
35209,73,,136,Vitoria,https://media.api-sports.io/football/teams/136.png,9463.0,Uillian Correia,,,Card,Yellow Card,
35209,74,,136,Vitoria,https://media.api-sports.io/football/teams/136.png,10200.0,Caique Sá,9798.0,Danilinho,subst,Substitution 3,
35209,81,,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,10505.0,André,9584.0,Juninho,subst,Substitution 3,
35209,83,,136,Vitoria,https://media.api-sports.io/football/teams/136.png,10407.0,S. Tréllez,71283.0,André Lima,Goal,Normal Goal,
35209,87,,136,Vitoria,https://media.api-sports.io/football/teams/136.png,71283.0,André Lima,,,Card,Yellow Card,
35209,89,,136,Vitoria,https://media.api-sports.io/football/teams/136.png,71283.0,André Lima,,,Card,Yellow Card,
35209,89,,136,Vitoria,https://media.api-sports.io/football/teams/136.png,71283.0,André Lima,,,Card,Red Card,
35209,90,,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,2554.0,Eugenio Mena,,,Card,Yellow Card,
