,fixture_id,team_id,team_name,player_id,player_name,minutes,number,position,rating,captain,substitute,offsides,shots_total,shots_on,goals_total,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved
5154,1180468,124,Fluminense,9891,David Terans,90.0,80,M,6.9,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,31.0,1.0,28.0,2.0,0.0,0.0,8.0,5.0,2.0,1.0,1.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
5155,1180468,124,Fluminense,10311,Ganso,77.0,10,M,7.5,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,64.0,3.0,62.0,1.0,0.0,0.0,8.0,5.0,1.0,1.0,0.0,3.0,1.0,0,0,0.0,0.0,0,0,0.0
5156,1180468,124,Fluminense,16847,Keno,85.0,11,M,6.7,0,0,2.0,1.0,1.0,0.0,0,0.0,0.0,21.0,1.0,17.0,2.0,0.0,0.0,14.0,6.0,9.0,2.0,1.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
5157,1180468,124,Fluminense,13523,Germán Cano,90.0,14,F,6.6,0,0,0.0,1.0,1.0,0.0,0,0.0,0.0,14.0,2.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5158,1180468,124,Fluminense,363323,Alexsander,45.0,5,M,6.9,0,1,0.0,1.0,0.0,0.0,0,0.0,0.0,35.0,0.0,30.0,3.0,1.0,1.0,12.0,5.0,1.0,0.0,1.0,2.0,1.0,0,0,0.0,0.0,0,0,0.0
5159,1180468,124,Fluminense,12666,Renato Augusto,13.0,20,M,6.5,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
5160,1180468,124,Fluminense,297522,John Kennedy,13.0,9,F,6.3,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5161,1180468,124,Fluminense,9905,Diogo Barbosa,11.0,6,D,6.5,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,11.0,0.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5162,1180468,124,Fluminense,865,Douglas Costa,12.0,90,M,6.9,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,18.0,0.0,16.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5163,1180468,124,Fluminense,10079,Vitor Eudes,0.0,98,G,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5164,1180468,124,Fluminense,30529,Marlon,0.0,4,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5165,1180468,124,Fluminense,306581,Felipe Andrade,0.0,13,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5166,1180468,124,Fluminense,133194,Calegari,0.0,31,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5167,1180468,124,Fluminense,9874,Guga,0.0,23,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5168,1180468,124,Fluminense,414358,Kauã Elias,0.0,19,F,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5169,1180468,124,Fluminense,414356,Matheus Reis,0.0,15,F,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5170,1180468,136,Vitoria,9510,Lucas Arcanjo,90.0,1,G,7.9,0,0,0.0,0.0,0.0,0.0,0,0.0,5.0,26.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5171,1180468,136,Vitoria,80523,Willean Lepo,90.0,97,D,7.3,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,23.0,0.0,16.0,4.0,1.0,0.0,16.0,9.0,6.0,5.0,3.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5172,1180468,136,Vitoria,10312,Caio Vinícius,90.0,15,D,7.2,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,61.0,0.0,51.0,5.0,0.0,2.0,9.0,7.0,0.0,0.0,0.0,1.0,2.0,0,0,0.0,0.0,0,0,0.0
5173,1180468,136,Vitoria,9993,Wagner Leonardo,90.0,4,D,7.5,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,55.0,0.0,46.0,0.0,1.0,1.0,9.0,5.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0.0
5174,1180468,136,Vitoria,53985,Patric Calmon,66.0,14,D,6.9,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,25.0,1.0,21.0,2.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
5175,1180468,136,Vitoria,9957,Luan Santos,71.0,8,M,7.2,0,0,0.0,1.0,1.0,0.0,0,0.0,0.0,36.0,0.0,34.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
5176,1180468,136,Vitoria,114436,Matheuzinho,58.0,30,M,6.9,0,0,0.0,2.0,2.0,0.0,0,0.0,0.0,20.0,0.0,16.0,1.0,0.0,1.0,6.0,3.0,2.0,2.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5177,1180468,136,Vitoria,9208,Willian Oliveira,90.0,29,M,7.3,0,0,0.0,1.0,1.0,0.0,0,0.0,0.0,34.0,2.0,26.0,1.0,1.0,2.0,10.0,5.0,1.0,1.0,1.0,2.0,2.0,0,0,0.0,0.0,0,0,0.0
5178,1180468,136,Vitoria,299089,Leo Naldi,90.0,5,M,6.6,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,24.0,0.0,19.0,2.0,0.0,2.0,12.0,6.0,2.0,0.0,1.0,3.0,3.0,0,0,0.0,0.0,0,0,0.0
5179,1180468,136,Vitoria,10434,Osvaldo,71.0,11,M,7.5,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,16.0,3.0,13.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
5180,1180468,136,Vitoria,9893,Alerrandro,71.0,9,F,6.9,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,11.0,0.0,7.0,1.0,0.0,1.0,11.0,6.0,0.0,0.0,0.0,5.0,0.0,0,0,0.0,0.0,0,0,0.0
5181,1180468,136,Vitoria,9997,Jean Mota,32.0,10,M,6.9,0,1,0.0,1.0,1.0,0.0,0,0.0,0.0,12.0,1.0,9.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
5182,1180468,136,Vitoria,10551,Raúl Cáceres,24.0,27,D,6.7,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,11.0,0.0,5.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
5183,1180468,136,Vitoria,317049,Zé Hugo,19.0,17,F,7.2,0,1,0.0,0.0,0.0,0.0,0,1.0,0.0,4.0,3.0,4.0,0.0,0.0,1.0,4.0,2.0,3.0,2.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5184,1180468,136,Vitoria,353394,Janderson,19.0,39,F,7.2,0,1,0.0,1.0,1.0,1.0,0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
5185,1180468,136,Vitoria,35688,Erick Castillo,19.0,31,F,6.2,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5186,1180468,136,Vitoria,41227,Muriel,0.0,22,G,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5187,1180468,136,Vitoria,197031,Alexandre Fintelman,0.0,35,G,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5188,1180468,136,Vitoria,54230,Reynaldo,0.0,40,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5189,1180468,136,Vitoria,353926,Daniel Júnior,0.0,80,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5190,1180468,136,Vitoria,9533,Rodrigo Andrade,0.0,32,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5191,1180468,136,Vitoria,404404,Pablo Santos,0.0,62,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5192,1180468,136,Vitoria,412775,Fábio,0.0,83,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5193,1180471,126,Sao Paulo,30763,Jandrei,90.0,93,G,5.9,0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,30.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5194,1180471,126,Sao Paulo,9949,Igor Vinícius,90.0,2,D,6.9,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,66.0,1.0,62.0,3.0,0.0,1.0,7.0,3.0,2.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
5195,1180471,126,Sao Paulo,2571,Robert Arboleda,90.0,5,D,6.9,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,76.0,0.0,67.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,1,0,0.0,0.0,0,0,0.0
5196,1180471,126,Sao Paulo,6083,Alan Franco,90.0,28,D,7.2,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,73.0,0.0,70.0,0.0,2.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5197,1180471,126,Sao Paulo,180919,Welington,90.0,6,D,6.7,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,43.0,0.0,37.0,1.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5198,1180471,126,Sao Paulo,10501,Alisson,75.0,25,M,7.9,0,0,0.0,1.0,1.0,1.0,0,0.0,0.0,79.0,1.0,77.0,1.0,0.0,1.0,10.0,5.0,1.0,0.0,1.0,4.0,1.0,0,0,0.0,0.0,0,0,0.0
5199,1180471,126,Sao Paulo,1909,Luiz Gustavo,90.0,16,M,7.5,0,0,0.0,5.0,2.0,0.0,0,0.0,0.0,61.0,1.0,55.0,0.0,0.0,6.0,8.0,3.0,2.0,1.0,0.0,1.0,3.0,0,0,0.0,0.0,0,0,0.0
5200,1180471,126,Sao Paulo,178,Lucas Moura,87.0,7,M,7.3,0,0,0.0,0.0,0.0,0.0,0,1.0,0.0,43.0,2.0,34.0,2.0,0.0,0.0,16.0,13.0,3.0,1.0,0.0,7.0,1.0,0,0,0.0,0.0,0,0,0.0
5201,1180471,126,Sao Paulo,10323,Luciano,75.0,10,M,7.3,0,0,0.0,2.0,2.0,1.0,0,0.0,0.0,29.0,1.0,25.0,1.0,0.0,0.0,8.0,5.0,0.0,0.0,1.0,4.0,0.0,1,0,0.0,0.0,0,0,0.0
5202,1180471,126,Sao Paulo,106510,Ferreira,75.0,47,M,7.9,0,0,0.0,1.0,1.0,0.0,0,0.0,0.0,49.0,2.0,46.0,0.0,0.0,0.0,13.0,10.0,10.0,8.0,0.0,2.0,0.0,0,0,0.0,0.0,0,0,0.0
5203,1180471,126,Sao Paulo,47368,Jonathan Calleri,89.0,9,F,6.9,1,0,1.0,0.0,0.0,0.0,0,0.0,0.0,17.0,1.0,13.0,0.0,0.0,0.0,6.0,4.0,1.0,1.0,0.0,3.0,3.0,0,0,0.0,0.0,0,0,0.0
5204,1180471,126,Sao Paulo,157150,Wellington Rato,15.0,27,M,6.3,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,6.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5205,1180471,126,Sao Paulo,51701,Michel Araújo,15.0,15,M,6.7,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,9.0,0.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5206,1180471,126,Sao Paulo,6379,Giuliano Galoppo,15.0,8,M,6.7,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5207,1180471,126,Sao Paulo,180916,Juan,10.0,31,F,6.3,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,5.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5208,1180471,126,Sao Paulo,143363,Diego Costa,1.0,4,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5209,1180471,126,Sao Paulo,311517,Young,0.0,50,G,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5210,1180471,126,Sao Paulo,180921,Patryck,0.0,36,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5211,1180471,126,Sao Paulo,9340,Sabino,0.0,35,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5212,1180471,126,Sao Paulo,473413,Igão,0.0,34,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5213,1180471,126,Sao Paulo,9549,Erick,0.0,33,F,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5214,1180471,126,Sao Paulo,41188,André Silva,0.0,17,F,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5215,1180471,126,Sao Paulo,449243,William,0.0,39,F,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5216,1180471,140,Criciuma,9303,Gustavo,90.0,1,G,7.0,0,0,0.0,0.0,0.0,0.0,2,0.0,4.0,20.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5217,1180471,140,Criciuma,9312,Jonathan,45.0,13,D,6.2,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,21.0,0.0,19.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
5218,1180471,140,Criciuma,9484,Rodrigo Fagundes,90.0,3,D,6.6,1,0,0.0,1.0,0.0,0.0,0,0.0,0.0,46.0,0.0,41.0,1.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
5219,1180471,140,Criciuma,9347,Walisson Maia,90.0,33,D,6.3,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,28.0,0.0,24.0,1.0,0.0,0.0,7.0,3.0,0.0,0.0,1.0,1.0,3.0,0,0,0.0,0.0,0,0,0.0
5220,1180471,140,Criciuma,10340,Marcelo Hermes,90.0,22,D,6.5,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,29.0,0.0,24.0,1.0,1.0,0.0,7.0,1.0,1.0,0.0,1.0,0.0,3.0,0,0,0.0,0.0,0,0,0.0
5221,1180471,140,Criciuma,64363,Ronald,86.0,6,M,6.2,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,31.0,0.0,26.0,2.0,0.0,0.0,11.0,4.0,2.0,1.0,2.0,1.0,2.0,1,0,0.0,0.0,0,0,0.0
5222,1180471,140,Criciuma,9461,Barreto,90.0,88,M,6.7,0,0,0.0,1.0,1.0,0.0,0,0.0,0.0,40.0,2.0,37.0,1.0,1.0,0.0,12.0,4.0,0.0,0.0,2.0,2.0,3.0,0,0,0.0,0.0,0,0,0.0
5223,1180471,140,Criciuma,277169,Newton,84.0,8,M,6.2,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,30.0,1.0,23.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,1,0,0.0,0.0,0,0,0.0
5224,1180471,140,Criciuma,10096,Marquinhos Gabriel,69.0,10,M,6.7,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,29.0,2.0,21.0,0.0,0.0,1.0,6.0,4.0,1.0,0.0,0.0,2.0,1.0,1,0,0.0,0.0,0,0,0.0
5225,1180471,140,Criciuma,10039,Arthur Caíke,90.0,45,F,7.2,0,0,0.0,3.0,1.0,1.0,0,0.0,0.0,18.0,2.0,12.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0.0,0,0,0.0
5226,1180471,140,Criciuma,12795,Éder,69.0,23,F,6.3,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,8.0,0.0,5.0,3.0,0.0,0.0,7.0,4.0,1.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
5227,1180471,140,Criciuma,135136,Claudinho,45.0,27,D,6.6,0,1,0.0,2.0,0.0,0.0,0,0.0,0.0,22.0,0.0,16.0,2.0,0.0,0.0,8.0,3.0,1.0,1.0,4.0,0.0,1.0,1,0,0.0,0.0,0,0,0.0
5228,1180471,140,Criciuma,80624,Fellipe Mateus,21.0,7,M,6.6,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,17.0,0.0,15.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0,0,0.0,0.0,0,0,0.0
5229,1180471,140,Criciuma,50243,Allano,21.0,2,F,6.6,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,6.0,0.0,5.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5230,1180471,140,Criciuma,2424,Miguel Trauco,13.0,14,D,6.7,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5231,1180471,140,Criciuma,311795,Baltasar Barcia,11.0,30,M,6.7,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
5232,1180471,140,Criciuma,9904,Matheus Teixeira,0.0,32,G,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5233,1180471,140,Criciuma,9410,Alisson,0.0,25,G,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5234,1180471,140,Criciuma,454628,Erick Garcia,0.0,41,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5235,1180471,140,Criciuma,9849,Matheusinho,0.0,17,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5236,1180471,140,Criciuma,9212,Higor Meritão,0.0,5,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5237,1180471,140,Criciuma,197074,João Carlos,0.0,21,F,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5238,1180471,140,Criciuma,197073,Eduardo Melo,0.0,99,F,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5239,1180479,133,Vasco DA Gama,41169,Léo Jardim,90.0,1,G,7.3,0,0,0.0,0.0,0.0,0.0,1,0.0,5.0,16.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5240,1180479,133,Vasco DA Gama,133910,Paulo Henrique,90.0,96,D,6.7,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,33.0,2.0,27.0,4.0,0.0,2.0,9.0,4.0,2.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
5241,1180479,133,Vasco DA Gama,44304,Maicon,90.0,4,D,6.6,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,43.0,0.0,38.0,0.0,0.0,2.0,11.0,6.0,0.0,0.0,2.0,1.0,2.0,0,0,0.0,0.0,0,0,0.0
5242,1180479,133,Vasco DA Gama,10225,João Victor,90.0,38,D,6.9,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,55.0,0.0,48.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,1,0,0.0,0.0,0,0,0.0
5243,1180479,133,Vasco DA Gama,9907,Victor Luis,60.0,12,D,7.3,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,38.0,0.0,34.0,3.0,1.0,0.0,8.0,5.0,0.0,0.0,1.0,2.0,1.0,1,0,0.0,0.0,0,0,0.0
5244,1180479,133,Vasco DA Gama,10170,Hugo Moura,60.0,25,M,6.3,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,30.0,0.0,25.0,0.0,0.0,1.0,9.0,5.0,2.0,0.0,0.0,3.0,2.0,1,0,0.0,0.0,0,0,0.0
5245,1180479,133,Vasco DA Gama,454138,JP,80.0,98,M,6.6,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,41.0,0.0,37.0,3.0,0.0,1.0,14.0,7.0,1.0,1.0,0.0,2.0,2.0,0,0,0.0,0.0,0,0,0.0
5246,1180479,133,Vasco DA Gama,306261,Adson,90.0,28,M,6.6,0,0,0.0,1.0,1.0,0.0,0,0.0,0.0,44.0,0.0,38.0,0.0,0.0,0.0,8.0,3.0,3.0,1.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5247,1180479,133,Vasco DA Gama,455053,Guilherme Estrella,14.0,14,M,6.3,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5248,1180479,133,Vasco DA Gama,10234,Lucas Piton,90.0,6,M,7.3,0,0,0.0,0.0,0.0,0.0,0,1.0,0.0,30.0,3.0,24.0,2.0,1.0,0.0,14.0,6.0,4.0,1.0,1.0,3.0,0.0,0,0,0.0,0.0,0,0,0.0
5249,1180479,133,Vasco DA Gama,5804,Pablo Vegetti,90.0,99,F,7.7,1,0,0.0,4.0,1.0,1.0,0,0.0,0.0,13.0,1.0,8.0,0.0,0.0,0.0,14.0,8.0,0.0,0.0,1.0,3.0,2.0,0,0,0.0,0.0,0,0,0.0
5250,1180479,133,Vasco DA Gama,1912,Dimitri Payet,46.0,10,M,7.2,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,35.0,1.0,32.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
5251,1180479,133,Vasco DA Gama,237089,Juan Sforza,30.0,20,M,6.9,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,27.0,0.0,26.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
